2026-05-15 14:54:29.390 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.390 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.395  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83510 id: 1127
2026-05-15 14:54:29.395  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.400 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.400 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.400 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.411 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.411 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.411 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.412  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81c90 id: 1126
2026-05-15 14:54:29.412  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.422 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.426 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.426 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.428  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83290 id: 1127
2026-05-15 14:54:29.428  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.434 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.436 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.436 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.444  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82c90 id: 1126
2026-05-15 14:54:29.444  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.445 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.445 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.445 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.455 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.456 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.456 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.460  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b84190 id: 1127
2026-05-15 14:54:29.461  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.467 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.467 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.467 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.472 28238-28249 erscan.activeid         com.example.diverscan.activeid       W  Cleared Reference was only reachable from finalizer (only reported once)
2026-05-15 14:54:29.478  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83790 id: 1126
2026-05-15 14:54:29.478  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.481 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.481 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.481 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.490 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.490 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.490 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.493  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82510 id: 1127
2026-05-15 14:54:29.494  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.504 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.505 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.505 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.505 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.506 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.506 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.507 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.507 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.510 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.510  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82e10 id: 1126
2026-05-15 14:54:29.510  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.512 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.512 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.512 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.512 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.512 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.512 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.512 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.512 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.512 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.512 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.512 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.512 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.513 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call CursorWindow.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call AbstractCursor.close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.514 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.520 28238-28251 System                  com.example.diverscan.activeid       W  A resource failed to call close. 
2026-05-15 14:54:29.525 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.525 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.525 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.528  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81f10 id: 1127
2026-05-15 14:54:29.528  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.545  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83210 id: 1126
2026-05-15 14:54:29.545  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.545 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.545 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.545 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.552 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.552 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.552 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.559  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b80a10 id: 1127
2026-05-15 14:54:29.560  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.563 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.564 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.564 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.578  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81610 id: 1126
2026-05-15 14:54:29.579  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.595  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81e90 id: 1127
2026-05-15 14:54:29.595  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.602   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_SLEEP_IND: 0xFE
2026-05-15 14:54:29.609   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_WAKE_IND: 0xFD
2026-05-15 14:54:29.609   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Writing IBS_WAKE_ACK
2026-05-15 14:54:29.612  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83510 id: 1126
2026-05-15 14:54:29.612  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.614 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.615 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.615 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  eventReadNotify: batch anterior aún en proceso, descartando evento (1 tags)
2026-05-15 14:54:29.615 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.615 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.632 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.632 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.632 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.645  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81c90 id: 1127
2026-05-15 14:54:29.645  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.647 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.647 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.647 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.662  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83290 id: 1126
2026-05-15 14:54:29.663  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.679  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82c90 id: 1127
2026-05-15 14:54:29.679  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.685   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_SLEEP_IND: 0xFE
2026-05-15 14:54:29.692   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_WAKE_IND: 0xFD
2026-05-15 14:54:29.692   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Writing IBS_WAKE_ACK
2026-05-15 14:54:29.695 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.695 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.696 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.696 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  eventReadNotify: batch anterior aún en proceso, descartando evento (1 tags)
2026-05-15 14:54:29.696 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 2
2026-05-15 14:54:29.696 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.696 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.699 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.699 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  eventReadNotify: batch anterior aún en proceso, descartando evento (1 tags)
2026-05-15 14:54:29.714 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.715 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.715 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.728  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b84190 id: 1126
2026-05-15 14:54:29.728  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.730 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.730 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.731 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.744  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83790 id: 1127
2026-05-15 14:54:29.744  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.766   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_SLEEP_IND: 0xFE
2026-05-15 14:54:29.776   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_WAKE_IND: 0xFD
2026-05-15 14:54:29.776   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Writing IBS_WAKE_ACK
2026-05-15 14:54:29.779  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82510 id: 1126
2026-05-15 14:54:29.779  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.782 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.782 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.782 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 2
2026-05-15 14:54:29.782 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.782 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.782 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.782 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  eventReadNotify: batch anterior aún en proceso, descartando evento (1 tags)
2026-05-15 14:54:29.788 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.789 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.789 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.802 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.802 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.802 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.817 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.818 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.818 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.829  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82e10 id: 1127
2026-05-15 14:54:29.829  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.845  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81f10 id: 1126
2026-05-15 14:54:29.846  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.849   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_SLEEP_IND: 0xFE
2026-05-15 14:54:29.861  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83210 id: 1127
2026-05-15 14:54:29.862  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.862   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_WAKE_IND: 0xFD
2026-05-15 14:54:29.862   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Writing IBS_WAKE_ACK
2026-05-15 14:54:29.867 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.867 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.870 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 2
2026-05-15 14:54:29.870 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.870 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.870 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.870 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.870 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  eventReadNotify: batch anterior aún en proceso, descartando evento (2 tags)
2026-05-15 14:54:29.872 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.872 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  eventReadNotify: batch anterior aún en proceso, descartando evento (1 tags)
2026-05-15 14:54:29.888 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.889 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.889 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.904 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.905 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.905 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.911  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b80a10 id: 1126
2026-05-15 14:54:29.911  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.936   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_SLEEP_IND: 0xFE
2026-05-15 14:54:29.945  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81610 id: 1127
2026-05-15 14:54:29.946  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.962  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81e90 id: 1126
2026-05-15 14:54:29.962  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:29.981   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_WAKE_IND: 0xFD
